datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-03-16 22:22:02,id_in_block_list,0,False,UCI2Ip6vNvFI-bJaKT4bm4wQ,Seweryn Koziołk,は悪くない マネージャー悪い ,"['は悪くない', 'マネージャー悪い']"
2022-03-16 22:22:03,name_2_words_msg_jp,0,False,UCFBEuD_jPTN_A_etLMeRXbw,German Morenovs,のあれに噛み付くとかいよいよひゃっさんと同レベルだな ,['のあれに噛み付くとかいよいよひゃっさんと同レベルだな']
2022-03-16 22:22:03,id_in_block_list,0,False,UCE4TMtVWfocuFnQZVr-LGKw,Cullen Foley,リアルタイムで増える叩きコメントをちぇっくしよう！ ,['リアルタイムで増える叩きコメントをちぇっくしよう！']
2022-03-16 22:22:04,id_in_block_list,0,False,UCK6n1b_cT5o93G2bNsK61eA,Don Vandusen,は炎上してもガン無視でしょ ,['は炎上してもガン無視でしょ']
2022-03-16 22:22:04,id_in_block_list,0,False,UC2OIr_HaNNPtRQPVQVF_9Zw,hoa deviva,叩きのレスに単発連打バレてるの草なんだ,['叩きのレスに単発連打バレてるのなんだ']
2022-03-16 22:22:04,id_in_block_list,0,False,UCfsL6NQTdkXQqjPPuObGH0Q,India Nielsen,ホロ全体が叩かれるから迷惑だしやめてほしいんだがな ,['ホロ全体が叩かれるから迷惑だしやめてほしいんだがな']
2022-03-16 22:22:04,id_in_block_list,0,False,UC_VrXeEHZnst0VQDyhI6oUQ,Vy Lan Đường,のあれもメンバーが指摘した結果がこれだぞ ,['のあれもメンバーが指摘した結果がこれだぞ']
2022-03-16 22:22:08,id_in_block_list,0,False,UC-M7ARbubQe5Fxx7_0kz7ZA,Vũ Hồng Lê,ホロライブがクリーンを目指すのであればグレーな行為も避けるべき ,['ホロライブがクリーンを目指すのであればグレーな行為も避けるべき']
2022-03-16 22:22:09,id_in_block_list,0,False,UCbDnREj1Diy2Re9eivPeW-A,Aska zenka,はもうが好きにやってんちゃうか ホロで一番貪欲まであるし ,"['はもうが好きにやってんちゃうか', 'ホロで一番貪欲まであるし']"
2022-03-16 22:22:12,id_in_block_list,0,False,UCjguBoc37EOJPVjbDlw0rQw,satafin alnatatibe,どれだけ昔でも関係なく燃えるってほどのネタでもないし ,['どれだけ昔でも関係なく燃えるってほどのネタでもないし']
2022-03-16 22:22:12,id_in_block_list,0,False,UCG00D_kneNMOh3iGin_zQ7Q,mirsell morolla,エルデンリングやった後に雑談してスパチャ取ってるのを三店方式って言ってんのかパチンコかよ,['エルデンリングやった後に雑談してスパチャ取ってるのを三店方式って言ってんのかパチンコかよ']
2022-03-16 22:22:12,id_in_block_list,0,False,UCn47v0ltFYe2Jq2cavVcGBA,Jazminewe Callencb,ゲーム会社がNGだって、やめてくれと言うんなら分かるが。,['ゲーム会社がNGだって、やめてくれと言うんなら分かるが。']
2022-03-16 22:22:14,id_in_block_list,0,False,UCTXX8lhDSW8PnmigAmOIosQ,Larry Winters,なんで最近に限って公開してるんだ ,['なんで最近に限って公開してるんだ']
2022-03-16 22:22:14,id_in_block_list,0,False,UCKfx9AM5A4u0fE_rAfuOaaQ,Noel Gurakuqi,、明確に禁止されてないことと明確な線引きが出来ないことに対して外野が騒ぎすぎている。その後の枠の内容までいかなる基準で制限させようというのか。,['、明確に禁止されてないことと明確な線引きが出来ないことに対して外野が騒ぎすぎている。その後の枠の内容までいかなる基準で制限させようというのか。']
2022-03-16 22:22:15,id_in_block_list,0,False,UCb4yHht6UEo8kb0Som9q5xg,Thúy Hà Doãn,がノーダメでもホロライブの悪評はどんどん溜まってくだけなんや... ,['がノーダメでもホロライブの悪評はどんどん溜まってくだけなんや...']
2022-03-16 22:22:16,id_in_block_list,0,False,UCLS1HHikM6tOew-7rnsa3pA,finiu gabuna,三店方式がなんだでVが燃えてるけど正直ゲーム実況で金稼ぐ時点で結構クソだからな,['三店方式がなんだでVが燃えてるけど正直ゲーム実況で金稼ぐ時点で結構クソだからな']
2022-03-16 22:22:16,id_in_block_list,0,False,UCCBuasjftB8NS6TeA4w3NEw,Dasiner Ratinar,あんま覚えてないがここでそんなスクショ見覚えあるぞ ,['あんま覚えてないがここでそんなスクショ見覚えあるぞ']
2022-03-16 22:22:17,id_in_block_list,0,False,UCUz0BDhN8hKBFgu4oBrWZ5Q,Gi honan,なんで焦がされてんの？ エルデンリングでスパチャとったん ,"['なんで焦がされてんの？', 'エルデンリングでスパチャとったん']"
2022-03-16 22:22:17,id_in_block_list,0,False,UCx11sTaJVuiOaYfvwSebV3A,arion fince y,こんなしょうもないことでも燃やしたがるわけよ,['こんなしょうもないことでも燃やしたがるわけよ']
2022-03-16 22:22:17,id_in_block_list,0,False,UCsLrAzM11QgO7NAN-TDshwA,bernard vandehey,流石にのムーブはおかしいしにじのVがやってたらお前ら袋叩きにしてただろ ,['流石にのムーブはおかしいしにじのVがやってたらお前ら袋叩きにしてただろ']
2022-03-16 22:22:17,id_in_block_list,0,False,UC3BBAPhx_BEAtcVMHyLQA7g,Thu Minh Hán,って普通に倫理観ないし効いてないアピールとかじゃなくてガチで効いてなさそうなのがちょっと怖いよな ,['って普通に倫理観ないし効いてないアピールとかじゃなくてガチで効いてなさそうなのがちょっと怖いよな']
2022-03-16 22:22:18,id_in_block_list,0,False,UCIrGX27qS7OQpbSFTOjMd7Q,Trúc Lam Quàng,燃やそうとしてるってのがもう被害妄想だろ ,['燃やそうとしてるってのがもう被害妄想だろ']
2022-03-16 22:22:20,id_in_block_list,0,False,UCUBmaYNMcXyveoPpHniXjbg,emma eroua,まずは嫌儲の基礎から学ぶことからだ,['まずは嫌儲の基礎から学ぶことからだ']
