datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-03-07 19:05:14,name_2_words_msg_jp,0,False,UCVTxBGjOI_b3vy3UBBxDfwA,Ethan Jamesy,今日のVの串越え 社築 にじヌーン サメちゃん 以上です ,"['今日のVの串越え', '社築', 'にじヌーン', 'サメちゃん', '以上です']"
2022-03-07 19:05:14,name_2_words_msg_jp,0,False,UCGaovDEHiGlUGakwN5fRpvQ,Như Loan Đặng,にじで戻りが大きく遅くなるチャンネルが現れだしたのはぶいらび上1月3日から ,['にじで戻りが大きく遅くなるチャンネルが現れだしたのはぶいらび上1月3日から']
2022-03-07 19:05:15,name_2_words_msg_jp,0,False,UC7Mx5F5zWqX3kmNzWTd_6ug,Thục Dình Mai,また、食料には消費期限があり、時間が経つと腐敗して食べられなくなってしまう。,['また、食料には消費期限があり、時間が経つと腐敗して食べられなくなってしまう。']
2022-03-07 19:05:16,name_2_words_msg_jp,0,False,UCS7J57QAmmiZ26fXFF9XSCA,Mỹ Uyên Trình,ガチ恋多いなら男ヴァロガイガイ言われそうだけど ,['ガチ恋多いなら男ヴァロガイガイ言われそうだけど']
2022-03-07 19:05:17,name_2_words_msg_jp,0,False,UClssFfevbQiqljx2b33Cpaw,Ngọc Lâm Doãn,お前は独りなんかじゃない、俺たちが居る ,['お前は独りなんかじゃない、俺たちが居る']
2022-03-07 19:05:17,name_2_words_msg_jp,0,False,UCoGKAaKEaLEHY3pLq2vQzYA,matheyp pereraxs,樋口「ライブなくなったりし続けてるやん ,['樋口「ライブなくなったりし続けてるやん']
2022-03-07 19:05:18,name_2_words_msg_jp,0,False,UC3jANJqwrhsemFBfUVOjt2A,Harper Cooke,はあちゃま「予定はないけど、はあちゃまはしたいと思ってます！」 ,['はあちゃま「予定はないけど、はあちゃまはしたいと思ってます！」']
2022-03-07 19:05:19,name_2_words_msg_jp,0,False,UCr4C2FQmSE9A2fs_I1gGggw,Tâm Hạnh Thạch,遊戯王とかオワコンだと思ってたからバフになってるのが意外だわ ,['遊戯王とかオワコンだと思ってたからバフになってるのが意外だわ']
2022-03-07 19:05:20,id_in_block_list,0,False,UC1UQVU8BNSAekZydMvG7LXQ,Sorifa Saim,ホロメンもヘラるくらいならバンバンブロックしてええぞ ,['ホロメンもヘラるくらいならバンバンブロックしてええぞ']
2022-03-07 19:05:22,name_2_words_msg_jp,0,False,UC6WlwES0Y1FLz1WttICjlwA,Shamim Samnio,登録者７万人だったけど、こいつは絶対伸びると思った ,['登録者７万人だったけど、こいつは絶対伸びると思った']
2022-03-07 19:05:22,name_2_words_msg_jp,0,False,UCMlLGPPHqbc3we8FTC92zog,Thanh Mẫn Phó,さっきコンビニで携帯でしゃべりながら店内歩き回ってる女がいたんだけど ,['さっきコンビニで携帯でしゃべりながら店内歩き回ってる女がいたんだけど']
2022-03-07 19:05:23,id_in_block_list,0,False,UCmXxMZtIHPqhnU4oBmjnxGg,Sandra Jorfdan,ぶいすぽののあもぺクス大会でチームのロボ子親方のコーン配慮して ,['ぶいすぽののあもぺクス大会でチームのロボ子親方のコーン配慮して']
2022-03-07 19:05:23,name_2_words_msg_jp,0,False,UC5puxQUHi9X8XeETd471A4Q,Kirby Houle,俺の中でトワ様メンタル強そうなイメージあるからちょっとショック ,['俺の中でトワ様メンタル強そうなイメージあるからちょっとショック']
2022-03-07 19:05:24,name_2_words_msg_jp,0,False,UCPXwG9GqXU99cj2HIUgSBig,Trúc Lan Cam,色々配信環境いじくりすぎてマリカがまともに走れない状況なんだろう ,['色々配信環境いじくりすぎてマリカがまともに走れない状況なんだろう']
2022-03-07 19:05:27,id_in_block_list,0,False,UCzrtSO4m1E9KmGGpElcVaIQ,Jessica Piercegu,すこん部のみんなが大好きって思ってもらえるように わたしもいっぱい大好きな気持ち伝えるねっ,"['すこん部のみんなが大好きって思ってもらえるように', 'わたしもいっぱい大好きな気持ち伝えるねっ']"
