datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-02-10 21:10:43,,0,True,UChSlQ3I3Pll5sGYDcdkjV8Q,YuaTow,お便所ですわね,['お便所ですわね']
2022-02-10 21:10:43,,0,True,UCRPai6r7Gsiect-OIpM-47A,ルカルカ,:_kao::_ono:,emotes_only
2022-02-10 21:10:43,,0,True,UC2QU-3mERNsq5OGUj1Yb0Gw,マサト,:_kawaii::_kawaii::_kawaii:,emotes_only
2022-02-10 21:10:43,,0,True,UCdYA63vRHgdLzjayc5X9nSQ,tokaz,草,emotes_only
2022-02-10 21:10:45,,0,True,UCyfO7m0l0ktKdLwtiC4OA7Q,pon pon pon pon,すいちゃんおちおちおちおち、おちついて！！,['すいちゃんおちおちおちおち、おちついて！！']
2022-02-10 21:10:45,,0,True,UCAvE-6F9637hHBxhKEdwfNw,BLTサンドイッチ,草,emotes_only
2022-02-10 21:10:45,,0,True,UCIpMe455SxjqnNXJEBcUFtA,ささら,お便所ですわ,['お便所ですわ']
2022-02-10 21:10:45,,0,True,UCkcIoEHwU61NpJe4v9DIH_A,玄米,お便所w,['お便所w']
2022-02-10 21:10:46,,0,True,UCjsidWZWbL5mdrYQpLZuzwg,HAO@星詠み,:_kawaii::_kawaii::_kawaii:,emotes_only
2022-02-10 21:10:46,,0,True,UCNzSjmlg1UViiAi8Ku_jgTQ,CROSS.K,お便所ですわ,['お便所ですわ']
2022-02-10 21:10:47,,0,True,UCEOmVWTowTqX2Ij-xEmpjvg,北都まーじゅ,お便所ｗ,['お便所ｗ']
2022-02-10 21:10:45,,0,False,UCO0HPJTuFFziMdtydr92OGQ,セラ,:sparkles::sparkles::sparkles::_kao::_kyoumo::_kawaii::_bikkuriB::_bikkuriY::sparkles:,emotes_only
2022-02-10 21:10:47,,0,True,UC7w1IIwz6IJ2CQife82MebA,9870,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:47,,0,True,UC5yNI_mveDRyKJwyHfScjYw,ババ,お嬢様？,['お嬢様？']
2022-02-10 21:10:47,,0,True,UC54ZRktETe9Rgh5QxH0gNVQ,100shiki,:_kawaii::_kawaii::_kawaii:,emotes_only
2022-02-10 21:10:48,,0,True,UChKlNmsL5Tz5GLZNO2DegFQ,oringo,お手洗いじゃないんだw,['お手洗いじゃないんだw']
2022-02-10 21:10:49,,0,True,UC_uqIQjcNSSuBfqGEPUhXsQ,アドレナリン子,お便所は草,['お便所は']
2022-02-10 21:10:49,,0,True,UCJrtvnId9mMT2mxT3pbX10g,Hiroyuki version2.0,おハーブが生えますわ,['おハーブが生えますわ']
2022-02-10 21:10:49,,0,True,UCt_Cqg78Dg3Lj70vkEytmkA,Luis de vera,Suisei Ojou,"['Suisei', 'Ojou']"
2022-02-10 21:10:50,,0,True,UCV3c47FWZZKLxRgknzc4nMA,Awesome Ng,おハーブ生え散らかしますわ,['おハーブ生え散らかしますわ']
2022-02-10 21:10:50,,0,True,UCbWyEbdD560wLgJqDFJ-veA,ぱちゅい-PaTcHoui-,今日はお嬢街,['今日はお嬢街']
2022-02-10 21:10:50,,0,True,UCllVj7BiUML5IdMOLKaLFGA,Kev Parts,:_hate::_kao::_ono:,emotes_only
2022-02-10 21:10:50,,0,True,UC7FLWN-qc6YMxBcenw4sNYg,しろくろ,お嬢様、お手洗いですわ,['お嬢様、お手洗いですわ']
2022-02-10 21:10:51,,0,True,UC6Xa5TS00HO-1CnBGfIxWzg,ポメラニアン,お便所でしたわね,['お便所でしたわね']
2022-02-10 21:10:51,,0,True,UCV42Oth7byGPdy_5CC_n72w,Tinmoon☄️,:_kao::_ono::_ono:,emotes_only
2022-02-10 21:10:51,,0,True,UCH8E9Og2GKLOS6AFZu6bSoQ,Jin Frost,:_kawaii::_cute::_kawaii:,emotes_only
2022-02-10 21:10:52,,0,True,UCRJpe1cUHafPrytD-1gjNqA,Nowangz,Sui Ojou:_kao::_ono:,"['Sui', 'Ojou']"
2022-02-10 21:10:53,,0,True,UCMcIuYM9vtr7Qphyux6xN4w,kazutaka hatada,お嬢様配信ですわ？,['お嬢様配信ですわ？']
2022-02-10 21:10:53,,0,True,UCmcxUd6tExueo7pTukHw14A,HISANE,ですわ,['ですわ']
2022-02-10 21:10:54,,0,True,UC2QU-3mERNsq5OGUj1Yb0Gw,マサト,ですわ！,['ですわ！']
2022-02-10 21:10:54,,0,True,UCzg2qR8VGoDqXw4ENRSVVkA,durrell zakk,スーモ！？,['スーモ！？']
2022-02-10 21:10:56,,0,True,UC2FvroS0BBtU6crhubzF1bA,88 Tako,desuwa,['desuwa']
