datetime,reason,weight,is_member,channel_id,author_name,message,processed_msg
2022-02-10 20:59:58,,0,True,UCuZ5Ndku5IHhurdZDFLZ-VA,zeke1352,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:58,,0,True,UC7WWgpFqciQORMPSi6DJnHQ,Sol[すこん部],:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:59,,0,True,UC1nI0YLHAuxOW7G-Cv8O0hg,はいどのあ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:59,,0,True,UC090UWxnuGU47oaupsrlgcw,VoidX,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 20:59:59,,0,True,UCX9zcn-jfOWWCmHYFnQrEgA,多趣味な凡人の零,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:00,,0,True,UCmkHHUoPSK9Q9f8yTy7BsXA,ホロライブ好きのRingoです！🌽,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:01,,0,True,UCtulvXJTDBSDM3vilsWODtg,/はやたろー,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:01,,0,True,UCi0zIq8pyXyoZCwV5Mzt_Kg,Alice Twice,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:01,,0,True,UCi9SAz63IP6PhXlyZNbyYbg,Yamasi,:_FBKBEAM3::_FBKBEAN2::_FBKBEAM:,emotes_only
2022-02-10 21:00:01,,0,True,UCYLQq3rGrCvWKTeFOCyVJig,_FAQ FAQ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:02,,0,True,UCgAf3BjIvC_29m6BZZjDfQQ,L.L.,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:02,,0,True,UCSLtFd5IiePT8Cs3PiAgwBA,兎狐風〔トキカゼ〕,:_FBKATU::_FBKATU::_FBKATU:,emotes_only
2022-02-10 21:00:02,,0,True,UCBrzTeQAFdr2-0C4KbLuvng,ゼロドライ,:_FBKATU::_FBKATU::_FBKATU:,emotes_only
2022-02-10 21:00:03,,0,True,UCDy0kmgy2-jtZbd1L6IOP7g,ru nu,:_FBKScream::_FBKScream::_FBKScream:,emotes_only
2022-02-10 21:00:03,,0,True,UChNQt7ZQN4oT_cGmAgrk71g,はる,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:03,,0,True,UCyo9C3ttjYEq7ZcE5Me90lw,かえる,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:03,,0,True,UCOq2kK7WX_8AVD9hTHh0Q8A,からくり,:_FBKBEAM3::_FBKBEAN2::_FBKBEAN2::_FBKBEAN2::_FBKBEAN2::_FBKBEAN2::_FBKBEAN2::_FBKBEAN2:,emotes_only
2022-02-10 21:00:04,,0,True,UCSg-49nnN8q5TfX_NUpOlKw,Namine W,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:05,,0,True,UCBS9pryXzynPf8dsagWma3g,Norneva,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:06,,0,True,UCq3ZedR59_VfwF74ViOhFkA,RIDEN00[リデンゼロゼロ],:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:07,,0,True,UCciCA8xgKCoKS1SLEWYV0UA,Shion,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:07,,0,True,UCSPDz68QZJB4oj1UqYnqobA,りーる,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:07,,0,True,UC0_leQefUB_nZ06P28PdR4w,ヒビキ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:09,,0,True,UCIwNfP-gthbhAlVMz-JS-gA,むらくもん,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:09,,0,True,UCnSPIkVtYZXNSNpiWBsk7ig,ルリイロ,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
2022-02-10 21:00:10,,0,True,UCr_sAfDr7Vj3PEScpRxxHrA,むぎむぎ,:_FBKKIRARI::_FBKKIRARI::_FBKKIRARI:,emotes_only
2022-02-10 21:00:10,,0,True,UCWGK9UPhb1qP0kwkaOn1Z9A,Saskialla,:_FBKSEE::_FBKSEE::_FBKSEE:,emotes_only
