datetime,reason,weight,is_member,author_name,message,processed_msg
2022-02-06 19:06:35,name_2_words_msg_jp,0,False,Javier Weekes,ブロック報告、フィードバック送信お勧めです,['ブロック報告、フィードバック送信お勧めです']
2022-02-06 19:06:36,name_2_words_msg_jp,0,False,hlpoi eoiye,他のVTuberとのコラボ動画もアップしている。,['他のVTuberとのコラボ動画もアップしている。']
2022-02-06 19:06:36,name_2_words_msg_jp,0,False,Van Cheatham,お前は独りなんかじゃない、俺たちが居る ,['お前は独りなんかじゃない、俺たちが居る']
2022-02-06 19:06:36,name_2_words_msg_jp,0,False,Garora Naika,つまりアンタタチに感謝しか無いいつも見に来てくれてありがとうぺこね」 ,['つまりアンタタチに感謝しか無いいつも見に来てくれてありがとうぺこね」']
2022-02-06 19:06:36,name_2_words_msg_jp,0,False,Thảo Linh Diệp,毎日今日も配信なしってここに張り付けられてるコピペしか見たことないわ ,['毎日今日も配信なしってここに張り付けられてるコピペしか見たことないわ']
2022-02-06 19:06:37,name_2_words_msg_jp,0,False,Flavio Xhafa,蝋燭は誕生日ケーキに付属する細長い蝋燭を入れたようで、さすがに太い蝋燭は入らないようです。また、ゴムなどのチューブや植物の茎なども多くみられます。 ,['蝋燭は誕生日ケーキに付属する細長い蝋燭を入れたようで、さすがに太い蝋燭は入らないようです。また、ゴムなどのチューブや植物の茎なども多くみられます。']
2022-02-06 19:06:37,name_2_words_msg_jp,0,False,Monstar Sakil,トワってホロアンだと評価低いけど実際は前世活動でライブとか参加しまくってるしイケイケの女だぞ。,['トワってホロアンだと評価低いけど実際は前世活動でライブとか参加しまくってるしイケイケの女だぞ。']
2022-02-06 19:06:37,name_2_words_msg_jp,0,False,Hassant Chessery,普通は許可取りお願いしたやつに最初やらせると思うけど ,['普通は許可取りお願いしたやつに最初やらせると思うけど']
2022-02-06 19:06:38,name_2_words_msg_jp,0,False,Omcina Cinuu,潜伏期間3日だったらしいし少しは杞憂も晴れたろ よかったなへい民 ,"['潜伏期間3日だったらしいし少しは杞憂も晴れたろ', 'よかったなへい民']"
2022-02-06 19:06:38,name_2_words_msg_jp,0,False,Alan Faber,良かった…一匹は手に入れたんですねーその金鯉をパートナーに、ゲームでも金鯉を吊り上げられたら素敵ですね。,['良かった…一匹は手に入れたんですねーその金鯉をパートナーに、ゲームでも金鯉を吊り上げられたら素敵ですね。']
2022-02-06 19:06:38,name_2_words_msg_jp,0,False,Bryant Vanderhoof,近日中に遊戯王やりそうなスウジー ←誰？ ,"['近日中に遊戯王やりそうなスウジー', '←誰？']"
2022-02-06 19:06:39,name_2_words_msg_jp,0,False,Lorri Ebrahim,葛葉のケースの問題点は他のチャンネルの宣伝という広告行為であり質問に答えるだけであれば規約には反しないし反したらスパチャ読み自体アウトになる ,['葛葉のケースの問題点は他のチャンネルの宣伝という広告行為であり質問に答えるだけであれば規約には反しないし反したらスパチャ読み自体アウトになる']
2022-02-06 19:06:39,name_2_words_msg_jp,0,False,Donette Osbourne,叶｢今youtubeバグってるからtwitchで全部やりたい｣ ,['叶｢今youtubeバグってるからtwitchで全部やりたい｣']
2022-02-06 19:06:39,name_2_words_msg_jp,0,False,edi leka,日本のネトウヨなんてかわいいもんでその10倍ぐらいナチュラルに差別してくるし ,['日本のネトウヨなんてもんでその10倍ぐらいナチュラルに差別してくるし']
2022-02-06 19:06:40,name_2_words_msg_jp,0,False,salma julieta,YouTubeのコミュニティガイドラインに基づき同氏のYouTubeチャンネルは停止される見込みで、,['YouTubeのコミュニティガイドラインに基づき同氏のYouTubeチャンネルは停止される見込みで、']
2022-02-06 19:06:40,name_2_words_msg_jp,0,False,sofia sophia,まつり枠低評価お疲れ様でした親方,['まつり枠低評価お疲れ様でした親方']
2022-02-06 19:06:40,name_2_words_msg_jp,0,False,Allon musk,今日はね！なんと！あのARKをやっていきたいと思います！ ,['今日はね！なんと！あのARKをやっていきたいと思います！']
2022-02-06 19:06:41,name_2_words_msg_jp,0,False,martin loias,削除で色んな設定した結果巻き込まれてる感じだろうな ,['削除で色んな設定した結果巻き込まれてる感じだろうな']
2022-02-06 19:06:41,name_2_words_msg_jp,0,False,Shariar Nishii,面白いんだよなぁ。お母さんにゲームやらせてるみたいで ,['面白いんだよなぁ。お母さんにゲームやらせてるみたいで']
2022-02-06 19:06:41,name_2_words_msg_jp,0,False,adi kola,いつの時期のホロライブのことを言ってるかにもよるけど ,['いつの時期のホロライブのことを言ってるかにもよるけど']
2022-02-06 19:06:41,name_2_words_msg_jp,0,False,klred hoier,むしろノエスタって言った方が関係性アピールできて良い ,['むしろノエスタって言った方が関係性アピールできて良い']
2022-02-06 19:06:42,name_2_words_msg_jp,0,False,Arlind Loshi,何を言っても冷めチキで言い返せなくなるからTwitterか公式コメに引きこもるか別板のスレに逃げ込むかするだろ,['何を言っても冷めチキで言い返せなくなるからTwitterか公式コメに引きこもるか別板のスレに逃げ込むかするだろ']
2022-02-06 19:06:42,name_2_words_msg_jp,0,False,Suzanne Schaff,ホロライブ6期生じゃなくただの生主として見たときに面白い奴だけ見続けろ ,['ホロライブ6期生じゃなくただの生主として見たときに面白い奴だけ見続けろ']
2022-02-06 19:06:42,name_2_words_msg_jp,0,False,Algernon Lisitano,m1のせいで表民10マンは減るだろ、確実に内部に敵がいるぞ ,['m1のせいで表民10マンは減るだろ、確実に内部に敵がいるぞ']
2022-02-06 19:06:42,name_2_words_msg_jp,0,False,lianan elaisi,すまん、ふだん金コイ見てる３万人どこに行った? ,['すまん、ふだん金コイ見てる３万人どこに行った?']
2022-02-06 19:06:42,name_2_words_msg_jp,0,False,julia vage,しゃかまたの正月衣装ぶっちゃけそこまで良くないよな ,['しゃかまたの正月衣装ぶっちゃけそこまで良くないよな']
2022-02-06 19:06:43,name_2_words_msg_jp,0,False,Ebadula Malik,全員オワコンになれば以前みたいにホロメン同士もリスナー同士もにじホロライバー,['全員オワコンになれば以前みたいにホロメン同士もリスナー同士もにじホロライバー']
2022-02-06 19:06:44,name_2_words_msg_jp,0,False,Haibe Lakoun,同接低く出て困る人達→衛門、ホロアンにじアン、コレリス ,['同接低く出て困る人達→衛門、ホロアンにじアン、コレリス']
2022-02-06 19:06:45,name_2_words_msg_jp,0,False,burde cdse,フレアより先に100万行ったらマジで憤死するかもしれん ,['フレアより先に100万行ったらマジで憤死するかもしれん']
2022-02-06 19:06:45,name_2_words_msg_jp,0,False,Elmo Hershberger,すいちゃんはみこちに限らず裏の事あんまり話さないぞ ,['すいちゃんはみこちに限らず裏の事あんまり話さないぞ']
2022-02-06 19:06:45,name_2_words_msg_jp,0,False,Cyan Brandler,Twitterでも水増しが広まって来ちゃってるし ,['Twitterでも水増しが広まって来ちゃってるし']
2022-02-06 19:06:46,name_2_words_msg_jp,0,False,Bettyann Fiorello,私ではない誰かがすいせいを汚すという考えは、私の家族全員が殺害されるという考えよりも純粋に悪いものです。 ,['私ではない誰かがすいせいを汚すという考えは、私の家族全員が殺害されるという考えよりも純粋に悪いものです。']
2022-02-06 19:06:46,name_2_words_msg_jp,0,False,Nicholas Currey,ホロ2年見続けた俺が断言するけど6期の精神的支えになるよ ,['ホロ2年見続けた俺が断言するけど6期の精神的支えになるよ']
2022-02-06 19:06:46,name_2_words_msg_jp,0,False,julainav yuhnadea,軽井沢でもしオミクロンヒットしたホロメンいたらかなたのヘラゲージ多分限界突破してたもんな ,['軽井沢でもしオミクロンヒットしたホロメンいたらかなたのヘラゲージ多分限界突破してたもんな']
2022-02-06 19:06:46,name_2_words_msg_jp,0,False,Halland Jr,日本人であるみたいな生来的なものしか誇れる事が自分にないから ,['日本人であるみたいな生来的なものしか誇れる事が自分にないから']
2022-02-06 19:06:47,name_2_words_msg_jp,0,False,Carylon Deibert,俺がところ構わず攻撃性を発揮して他人を中傷する人間でないことはツイッ,['俺がところ構わず攻撃性を発揮して他人を中傷する人間でないことはツイッ']
2022-02-06 19:06:47,name_2_words_msg_jp,0,False,hvjfgtd gjjdhh,毎日まんさんにスレぐちゃぐちゃにされて将来的に100%勝てないにじまんさんという最強の敵が居るんですが ,['毎日まんさんにスレぐちゃぐちゃにされて将来的に100%勝てないにじまんさんという最強の敵が居るんですが']
2022-02-06 19:06:48,name_2_words_msg_jp,0,False,Elliott Lehr,みこのいいねの数はまじで少ないから ,['みこのいいねの数はまじで少ないから']
2022-02-06 19:06:48,name_2_words_msg_jp,0,False,limau aseiy,そもそも許可取りってタレントの要望に応じてやるけど山田ござるがわざわざコラボのためにマネージャーにお願いしてたとは考えにくい ,['そもそも許可取りってタレントの要望に応じてやるけど山田ござるがわざわざコラボのためにマネージャーにお願いしてたとは考えにくい']
2022-02-06 19:06:49,name_2_words_msg_jp,0,False,Rogelio Steinmetz,俺もルーナにブロックされたからアカウント消して作り直したから真似していいぞ ,['俺もルーナにブロックされたからアカウント消して作り直したから真似していいぞ']
2022-02-06 19:06:49,name_2_words_msg_jp,0,False,Seymour Popha,配信時間とチャット傾向と視聴者が変わらなそうなすいちゃんの雑談枠で比較した ,['配信時間とチャット傾向と視聴者が変わらなそうなすいちゃんの雑談枠で比較した']
2022-02-06 19:06:49,name_2_words_msg_jp,0,False,kemo Paul y,低能なAIならコピペの暴言連打もスタンプ連打も同じだからな ,['低能なAIならコピペの暴言連打もスタンプ連打も同じだからな']
2022-02-06 19:06:49,name_2_words_msg_jp,0,False,Mitanur Aeraa,レオくんと金コイ和む～(*´꒳`* )ﾎｯｺﾘ,"['レオくんと金コイ和む～(*´꒳`*', ')ﾎｯｺﾘ']"
2022-02-06 19:06:50,name_2_words_msg_jp,0,False,Habib Khan,いま山田の22日のコラボ相手見て笑った お前らの反応が見たかったわ ,"['いま山田の22日のコラボ相手見て笑った', 'お前らの反応が見たかったわ']"
2022-02-06 19:06:50,name_2_words_msg_jp,0,False,Adam Owensy,でもかつひこの会社への文章みてるとなんだか応援したくならない？,['でもかつひこの会社への文章みてるとなんだか応援したくならない？']
