datetime,reason,weight,is_member,author_name,message,processed_msg
2022-01-04 22:47:38,,0,False,みなかみ,はじまったな,['はじまったな']
2022-01-04 22:47:38,,0,False,KuroXD,Panik,['Panik']
2022-01-04 22:47:39,,0,False,かた。,おわったｗ,['おわったｗ']
2022-01-04 22:47:38,,0,False,鳥丸,おお,['おお']
2022-01-04 22:47:39,,0,False,ちゃかげ,草,emotes_only
2022-01-04 22:47:39,,0,False,うさみみ,落ち着いて,['落ち着いて']
2022-01-04 22:47:39,,0,False,Pai Lee Wai,あーあ,['あーあ']
2022-01-04 22:47:39,,0,False,園崎しよ,あら～～～,['あら～～～']
2022-01-04 22:47:39,,0,False,藤宮,コラボだから全開放にしてくれているんだろうけども、せめてチャンネル登録制限にはしていいと思うけどな,['コラボだから全開放にしてくれているんだろうけども、せめてチャンネル登録制限にはしていいと思うけどな']
2022-01-04 22:47:39,,0,False,YU YU,声ｗｗｗ,['声ｗｗｗ']
2022-01-04 22:47:40,,0,False,n z,aaaaaaaaaa,['aaaaaaaaaa']
2022-01-04 22:47:41,,0,False,mhパーカー,サイレンみたいな悲鳴,['サイレンみたいな悲鳴']
2022-01-04 22:47:41,,0,False,ネコノタマ,まずい！,['まずい！']
2022-01-04 22:47:41,,0,False,零崎愛識,無理です,['無理です']
2022-01-04 22:47:42,,0,False,Kasid Mhong,WW],['WW]']
2022-01-04 22:47:42,,0,False,かるーあ,あっ！きた！,['あっ！きた！']
2022-01-04 22:47:43,,0,False,白い狼,カレンチャンｗ,['カレンチャンｗ']
2022-01-04 22:47:42,,0,False,C.Leo,LOL :grinning_squinting_face:,['LOL']
2022-01-04 22:47:43,,0,False,リン,おおお！！,['おおお！！']
2022-01-04 22:47:42,,0,False,Alucard,あっ,['あっ']
2022-01-04 22:47:43,,0,False,Murray,おっと,['おっと']
2022-01-04 22:47:43,,0,False,ゆゆき,5ではないね,['5ではないね']
2022-01-04 22:47:44,,0,False,raki raki,ハントだあ！,['ハントだあ！']
2022-01-04 22:47:44,,0,False,ソイソース,ハントだｗ,['ハントだｗ']
2022-01-04 22:47:44,,0,False,Primex,lmao,['lmao']
2022-01-04 22:47:44,,0,False,陳阿搞,YABE,['YABE']
2022-01-04 22:47:44,,0,False,kahiro nasu,やばいな,['やばいな']
2022-01-04 22:47:45,,0,False,Indiexanna,:grinning_squinting_face: :grinning_squinting_face: :grinning_squinting_face: ,emotes_only
2022-01-04 22:47:45,,0,False,しげるくん,草,emotes_only
2022-01-04 22:47:46,,0,False,おさかなみそしる,あｗｗ,['あｗｗ']
2022-01-04 22:47:46,,0,False,あるば,a,['a']
2022-01-04 22:47:54,,0,False,しゃぎぃPC,わおｗ,['わおｗ']
2022-01-04 22:47:54,,0,False,mark,草,emotes_only
2022-01-04 22:47:55,,0,False,うさみみ,なんてこった,['なんてこった']
2022-01-04 22:47:55,,0,False,多趣味な凡人の零,だぶる！？,['だぶる！？']
2022-01-04 22:47:55,,0,False,Excelsior,Ah!,['Ah!']
2022-01-04 22:47:55,,0,False,へのへの,あああ,['あああ']
2022-01-04 22:47:55,,0,False,Sekai Hoshi,やっぱりｗｗｗ,['やっぱりｗｗｗ']
2022-01-04 22:47:56,,0,False,raki raki,こよりーーーーん！！！！,['こよりーーーーん！！！！']
2022-01-04 22:47:57,,0,False,ougi,草,emotes_only
2022-01-04 22:47:57,,0,False,naruKG95,いい悲鳴w,['いい悲鳴w']
2022-01-04 22:47:57,,0,False,なーにゃん,俺らはアンスレで実況しるからガイガイできる楽しみがあるけどさあ,['俺らはアンスレで実況しるからガイガイできる楽しみがあるけどさあ']
2022-01-04 22:47:57,,0,False,妃儺世,いい悲鳴,['いい悲鳴']
2022-01-04 22:47:57,,0,False,Java Tea,草,emotes_only
2022-01-04 22:47:58,,0,False,シエゴ,静かに逃げたｗ,['静かに逃げたｗ']
2022-01-04 22:47:58,,0,False,Yh Rutilecon,草,emotes_only
2022-01-04 22:48:08,,0,False,ginteloph,?!,['?!']
2022-01-04 22:48:08,,0,False,Anando,草,emotes_only
2022-01-04 22:48:08,,0,False,リボナカ,アピールされてしまった……,['アピールされてしまった……']
2022-01-04 22:48:09,,0,False,PP黒部川,草,emotes_only
2022-01-04 22:48:08,,0,False,ジャックポット,GG,['GG']
2022-01-04 22:48:09,,0,False,void2610,全滅ｗｗ,['全滅ｗｗ']
2022-01-04 22:48:09,,0,False,エイリアン,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:48:10,,0,False,Rarely Spotted,Lovely scream~ :_わーん::red_heart::red_heart::red_heart:,"['Lovely', 'scream~']"
2022-01-04 22:48:09,,0,False,ううに,草,emotes_only
2022-01-04 22:48:09,,0,False,lemonade,R I P,"['R', 'I', 'P']"
2022-01-04 22:48:10,,0,False,Ray-A,DOUBLE KILL,"['DOUBLE', 'KILL']"
2022-01-04 22:48:11,,0,False,V号H型,いきnあり！！？,['いきnあり！！？']
2022-01-04 22:48:11,,0,False,アトラ,草,emotes_only
2022-01-04 22:48:11,,0,False,人間の末路,草,emotes_only
2022-01-04 22:48:11,,0,False,なーにゃん,中国人ってなで世界中から嫌われてるのに他国文化好きなの？出来こないで欲しんだけど,['中国人ってなで世界中から嫌われてるのに他国文化好きなの？出来こないで欲しんだけど']
2022-01-04 22:48:12,,0,False,三ノ宮京 -みつのみやみやこ-,あら〜♡,['あら〜']
2022-01-04 22:48:12,,0,False,Death Moon,blessed,['blessed']
2022-01-04 22:48:16,,0,False,遊爆艦隊。🧪,最高の叫び声,['最高の叫び声']
2022-01-04 22:48:16,,0,False,なーにゃん,俺がこっそり推してたのにお前らが精液ぶっけまくってるの不快なんだが,['俺がこっそり推してたのにお前らが精液ぶっけまくってるの不快なんだが']
2022-01-04 22:48:16,,0,False,綾鷹,フブちゃん楽しそうｗ,['フブちゃん楽しそうｗ']
2022-01-04 22:48:17,,0,False,Jean- ken ポニー,草,emotes_only
2022-01-04 22:48:17,,0,False,ぜんまい,RIP,['RIP']
2022-01-04 22:48:17,,0,False,V号H型,いきなり！！？,['いきなり！！？']
2022-01-04 22:48:18,,0,False,ゆゆき,草,emotes_only
2022-01-04 22:48:18,,0,False,ねこちゃや,ダブキルはめずらしいｗ,['ダブキルはめずらしいｗ']
2022-01-04 22:48:18,,0,False,ドラゴン,お気持ち赤スパでぺこ個スレどうなってるか見に行ったらまだぺこ純で糖質してて草,['お気持ち赤スパでぺこ個スレどうなってるか見に行ったらまだぺこ純で糖質してて']
2022-01-04 22:48:19,,0,False,USAGi,ダブルキルwww,['ダブルキルwww']
2022-01-04 22:48:19,,0,False,Teteo,連続ハントかあ,['連続ハントかあ']
2022-01-04 22:48:19,,0,False,jeeyi345,kawaii,['kawaii']
2022-01-04 22:48:20,,0,False,みなかみ,絶対やるきだったろ白上ｗｗ,['絶対やるきだったろ白上ｗｗ']
2022-01-04 22:48:20,,0,False,フェーレ三転【変更不可】,ダブキルはえっぐい,['ダブキルはえっぐい']
2022-01-04 22:48:21,,0,False,SpiderNevi,I'm satisfied with that scream,"[""I'm"", 'satisfied', 'with', 'that', 'scream']"
2022-01-04 22:48:21,,0,False,kusanagimeia,フブキ楽しんでるなｗ,['フブキ楽しんでるなｗ']
2022-01-04 22:48:21,,0,False,ウィルソン,いい声で泣くね,['いい声で泣くね']
2022-01-04 22:48:21,,0,False,デッカー,w,['w']
2022-01-04 22:48:22,,0,False,惑星まるまいん,草,emotes_only
2022-01-04 22:48:22,,0,False,bal tan,ダブルキルかぁ,['ダブルキルかぁ']
2022-01-04 22:48:22,,0,False,龍也(りゅうや)🧪,草,emotes_only
2022-01-04 22:48:23,,0,False,零崎愛識,ハント助かる,['ハント助かる']
2022-01-04 22:48:24,,0,False,ねぎ🧪,ダブルキル！？,['ダブルキル！？']
2022-01-04 22:48:24,,0,False,mk2まぜそば,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:48:25,,0,False,せるえく,フブキングもやわれたのかw,['フブキングもやわれたのかw']
2022-01-04 22:48:25,,0,False,Itsuki Kuro Prisuner #12K96,LMAO Fubuki got silent during the hunting mode lol,"['LMAO', 'Fubuki', 'got', 'silent', 'during', 'the', 'hunting', 'mode', 'lol']"
2022-01-04 22:48:29,,0,False,ドラゴン,嫌いな奴らを叩とき理屈もクソもないのって女みたいだよね,['嫌いな奴らを叩とき理屈もクソもないのって女みたいだよね']
2022-01-04 22:48:29,,0,False,mai kiyohime,あらあら〜_(:3」z)_,['あらあら〜_(:3」z)_']
2022-01-04 22:48:29,,0,False,きら🍃,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:48:29,,0,False,みなみのそら,死亡END,['死亡END']
2022-01-04 22:48:30,,0,False,Jimie Megane,wwwww,['wwwww']
2022-01-04 22:48:31,,0,False,トムクルーズ本人,足音ｗ,['足音ｗ']
2022-01-04 22:48:32,,0,False,C.Leo,lol :grinning_squinting_face:,['lol']
2022-01-04 22:48:32,,0,False,ぜんまい,仲良死,['仲良死']
2022-01-04 22:48:32,,0,False,紅葉茶,ハント中は叫んだら即逝っちゃうよ…,['ハント中は叫んだら即逝っちゃうよ…']
2022-01-04 22:48:32,,0,False,伊風,wwww,['wwww']
2022-01-04 22:48:32,,0,False,Cigu,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:48:33,,0,False,lily,RIP,['RIP']
2022-01-04 22:48:33,,0,False,ゆゆき,良い経験だった,['良い経験だった']
2022-01-04 22:48:33,,0,False,らるふ,これを見に来た,['これを見に来た']
2022-01-04 22:48:34,,0,False,みらい🧪,草,emotes_only
2022-01-04 22:48:34,,0,False,さびれたこるく,食われたｗ,['食われたｗ']
2022-01-04 22:48:34,,0,False,しゅーまろ,草,emotes_only
2022-01-04 22:48:34,,0,False,ドラゴン,そろそろ本気で休める環境作らにゃ潰れるだけだわくあは,['そろそろ本気で休める環境作らにゃ潰れるだけだわくあは']
2022-01-04 22:48:34,,0,False,Slime X,yandare,['yandare']
2022-01-04 22:48:35,,0,False,冴城躁庵,そこかｗｗｗ,['そこかｗｗｗ']
2022-01-04 22:48:35,,0,False,Nacht 103,Rip,['Rip']
2022-01-04 22:48:35,,0,False,{106}あまね,悲鳴助かった,['悲鳴助かった']
2022-01-04 22:48:35,,0,False,Fang,Sad Koyo...,"['Sad', 'Koyo...']"
2022-01-04 22:48:35,,0,False,山本 重國 ,いぇーいw,['いぇーいw']
2022-01-04 22:48:35,,0,False,あいか,草,emotes_only
2022-01-04 22:48:36,,0,False,ストラフィールド,良い泣き声代,['良い泣き声代']
2022-01-04 22:48:36,,0,False,わらしべ稜人,仲良し,['仲良し']
2022-01-04 22:48:37,,0,False,智Chan🧪,草,emotes_only
2022-01-04 22:48:37,,0,False,"M,m響狐（ひびき）[ろぼさー]",ダブルキルだと…,['ダブルキルだと…']
2022-01-04 22:48:37,,0,False,デッカー,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:48:38,,0,False,尼雅エル,ふぶきんぐなにげに逃げてたの草でしたわｗ,['ふぶきんぐなにげに逃げてたのでしたわｗ']
2022-01-04 22:48:41,,0,False,無頼,草,emotes_only
2022-01-04 22:48:41,,0,False,ケイモス,草,emotes_only
2022-01-04 22:48:41,,0,False,ねこのゆりかご,中身ｗｗｗｗｗｗ,['中身ｗｗｗｗｗｗ']
2022-01-04 22:48:42,,0,False,てゃる,すんごい悲鳴だったww,['すんごい悲鳴だったww']
2022-01-04 22:48:41,,0,False,みあみあ,どんまい,['どんまい']
2022-01-04 22:48:42,,0,False,tom,声出したらみつかるよ,['声出したらみつかるよ']
2022-01-04 22:48:43,,0,False,妖風夜,いい悲鳴だ,['いい悲鳴だ']
2022-01-04 22:48:43,,0,False,焙煎されたコーヒー豆,絶対ハントさせたかった説,['絶対ハントさせたかった説']
2022-01-04 22:48:43,,0,False,ゆう,草,emotes_only
2022-01-04 22:48:43,,0,False,Miyabi,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:48:44,,0,False,雪国エノキ,いい悲鳴でした,['いい悲鳴でした']
2022-01-04 22:48:45,,0,False,カレーの妖精,草,emotes_only
2022-01-04 22:48:44,,0,False,ライドン会,え？,['え？']
2022-01-04 22:48:45,,0,False,金米糖,素晴らしい反応笑笑,['素晴らしい反応笑笑']
2022-01-04 22:48:45,,0,False,ゆゆき,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:48:47,,0,False,sin akatuki【かざま隊末席】,草,emotes_only
2022-01-04 22:48:47,,0,False,kusanagimeia,初心者訓練で笑う,['初心者訓練で笑う']
2022-01-04 22:48:47,,0,False,そーちゃん,荒らし消えた？,['荒らし消えた？']
2022-01-04 22:48:47,,0,False,かるーあ,草,emotes_only
2022-01-04 22:48:47,,0,False,Kien Meng,wwww,['wwww']
2022-01-04 22:48:49,,0,False,5 shin,素晴らしい悲鳴でした,['素晴らしい悲鳴でした']
2022-01-04 22:48:49,,0,False,Murray,いやぁ、事件性のある悲鳴だったｗｗｗ,['いやぁ、事件性のある悲鳴だったｗｗｗ']
2022-01-04 22:48:50,,0,False,惑星まるまいん,悲鳴助かった〜,['悲鳴助かった〜']
2022-01-04 22:48:51,,0,False,白い狼,草,emotes_only
2022-01-04 22:48:52,,0,False,藤宮,フブちゃんからの洗礼がｗ,['フブちゃんからの洗礼がｗ']
2022-01-04 22:48:52,,0,False,アトラ,最後の後頭部かいw,['最後の後頭部かいw']
2022-01-04 22:48:52,,0,False,ゆゆき,今日一番の撮れ高,['今日一番の撮れ高']
2022-01-04 22:48:53,,0,False,Alpha Lion19,I've heard enough I'm satisfied,"[""I've"", 'heard', 'enough', ""I'm"", 'satisfied']"
2022-01-04 22:48:54,,0,False,show ten,事件性のある悲鳴でしたｗ,['事件性のある悲鳴でしたｗ']
2022-01-04 22:48:55,,0,False,ちーずおかき,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:48:55,,0,False,ねぎ🧪,そこ？w,['そこ？w']
2022-01-04 22:48:56,,0,False,l lbleaz,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:48:58,,0,False,リョウアスラーナ,フブキパイセン、さすがッス,['フブキパイセン、さすがッス']
2022-01-04 22:48:58,,0,False,オリー・ノマノマ,シェード君殺意たけえww,['シェード君殺意たけえww']
2022-01-04 22:48:59,,0,False,檸檬綠,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:48:59,,0,False,多趣味な凡人の零,仲良死,['仲良死']
2022-01-04 22:48:59,,0,False,みなかみ,あの場所は無理,['あの場所は無理']
2022-01-04 22:48:59,,0,False,kesude3,悲鳴助かる,['悲鳴助かる']
2022-01-04 22:49:02,,0,False,ジェイソンステイサム,どんまい,['どんまい']
2022-01-04 22:49:03,,0,False,IKKU SISIKAWA,喋っちゃいけない,['喋っちゃいけない']
2022-01-04 22:49:03,,0,False,寝不足の羊,残念でしたね…。,['残念でしたね…。']
2022-01-04 22:49:03,,0,False,天野てん,かわいい,emotes_only
2022-01-04 22:49:03,,0,False,コバコバ,声出しちゃいけないだ…,['声出しちゃいけないだ…']
2022-01-04 22:49:03,,0,False,"M,m響狐（ひびき）[ろぼさー]",よしよし,['よしよし']
2022-01-04 22:49:04,,0,False,フェーレ三転【変更不可】,スマッジかな,['スマッジかな']
2022-01-04 22:49:04,,0,False,Layer,いい悲鳴だった,['いい悲鳴だった']
2022-01-04 22:49:06,,0,False,渡邉将章🌽🏹(マサキ),回避不可攻撃。,['回避不可攻撃。']
2022-01-04 22:49:06,,0,False,Murray,さすがナイトメア。容赦ないなｗｗｗ,['さすがナイトメア。容赦ないなｗｗｗ']
2022-01-04 22:49:07,,0,False,らるふ,狐に騙されたね,['狐に騙されたね']
2022-01-04 22:49:07,,0,False,リン,明らかわざとですねぇ,['明らかわざとですねぇ']
2022-01-04 22:49:09,,0,False,シロクロ,いい悲鳴助かる代です！,['いい悲鳴助かる代です！']
2022-01-04 22:49:09,,0,False,hidehiko MasaOka,いい悲鳴だった！,['いい悲鳴だった！']
2022-01-04 22:49:09,,0,False,アリアのゲーム実況チャンネル,お疲れ様でした,['お疲れ様でした']
2022-01-04 22:49:09,,0,False,Aly,フブちゃんこれは確実に狙ってたなw,['フブちゃんこれは確実に狙ってたなw']
2022-01-04 22:49:11,,0,False,多趣味な凡人の零,肉厚な手ｗ,['肉厚な手ｗ']
2022-01-04 22:49:11,,0,False,[NIDY]アステル,音に寄ってくるよ,['音に寄ってくるよ']
2022-01-04 22:49:14,,0,False,多趣味な凡人の零,お！,['お！']
2022-01-04 22:49:15,,0,False,mitsuya,静かにして物影で回避な感じね,['静かにして物影で回避な感じね']
2022-01-04 22:49:15,,0,False,せるえく,いいリアクションでした₍₍◞( •௰• )◟₎₎,"['いいリアクションでした₍₍◞(', '•௰•', ')◟₎₎']"
2022-01-04 22:49:17,,0,False,yugram,もう1回！,['もう1回！']
2022-01-04 22:49:18,,0,False,無頼,肉厚な手,['肉厚な手']
2022-01-04 22:49:19,,0,False,金米糖,ガッツあるなぁ,['ガッツあるなぁ']
2022-01-04 22:49:19,,0,False,ababa aba,おお？,['おお？']
2022-01-04 22:49:19,,0,False,クロウサギ,でも優秀だねぇ,['でも優秀だねぇ']
2022-01-04 22:49:19,,0,False,ネコノテ,おおおおお,['おおおおお']
2022-01-04 22:49:20,,0,False,デッカー,こよりちゃん頑張ってた！,['こよりちゃん頑張ってた！']
2022-01-04 22:49:20,,0,False,きゅべれい,もう一回、いこう！,['もう一回、いこう！']
2022-01-04 22:49:20,,0,False,ちゃかげ,お、これは有望隊員,['お、これは有望隊員']
2022-01-04 22:49:21,,0,False,Haru Kawakami,Karen hikkikomori,"['Karen', 'hikkikomori']"
2022-01-04 22:49:21,,0,False,渡邉将章🌽🏹(マサキ),リトライ？,['リトライ？']
2022-01-04 22:49:22,,0,False,Mappa,お、やる気だねぇ,['お、やる気だねぇ']
2022-01-04 22:49:21,,0,False,おさかなみそしる,おお,['おお']
2022-01-04 22:49:22,,0,False,手乗りくじら,つよい,['つよい']
2022-01-04 22:49:22,,0,False,ryo h,がんばれ！,['がんばれ！']
2022-01-04 22:49:22,,0,False,ねこ,良い悲鳴だったｗ,['良い悲鳴だったｗ']
2022-01-04 22:49:23,,0,False,ケイ,やったぁ！,['やったぁ！']
2022-01-04 22:49:23,,0,False,ねぎ🧪,ナイトメアじゃ回避ムズイもんなぁ,['ナイトメアじゃ回避ムズイもんなぁ']
2022-01-04 22:49:23,,0,False,Rishel,まだやるかい？,['まだやるかい？']
2022-01-04 22:49:23,,0,False,ゆゆき,リアルSAN値大丈夫？,['リアルSAN値大丈夫？']
2022-01-04 22:49:24,,0,False,フェーレ三転【変更不可】,追加アイテムとかはー？タロット系の,['追加アイテムとかはー？タロット系の']
2022-01-04 22:49:24,,0,False,ふりす,おお！！チャレンジャーだ,['おお！！チャレンジャーだ']
2022-01-04 22:49:24,,0,False,[NIDY]アステル,音によってくる,['音によってくる']
2022-01-04 22:49:25,,0,False,ブーリン,おお…！！まえむきだ！,['おお…！！まえむきだ！']
2022-01-04 22:49:25,,0,False,YU YU,お、いけいけー,['お、いけいけー']
2022-01-04 22:49:25,,0,False,うさみみ,慣れてきたね,['慣れてきたね']
2022-01-04 22:49:25,,0,False,Flower Bee,Karen want to see koyori,"['Karen', 'want', 'to', 'see', 'koyori']"
2022-01-04 22:49:25,,0,False,ひとでっちマン,ガッツあんね,['ガッツあんね']
2022-01-04 22:49:26,,0,False,クロウサギ,やる木がすごい！,['やる木がすごい！']
2022-01-04 22:49:28,,0,False,妖風夜,すごいがんばるじゃん,['すごいがんばるじゃん']
2022-01-04 22:49:29,,0,False,show ten,おお,['おお']
2022-01-04 22:49:29,,0,False,零崎愛識,おお,['おお']
2022-01-04 22:49:30,,0,False,うたうヤマイヌ🧪,鼓膜ないなった,['鼓膜ないなった']
2022-01-04 22:49:29,,0,False,ネコノタマ,芯が強いなぁ,['芯が強いなぁ']
2022-01-04 22:49:29,,0,False,ウォーカー,おお、積極的,['おお、積極的']
2022-01-04 22:49:29,,0,False,ゆゆき,おお！,['おお！']
2022-01-04 22:49:29,,0,False,Haru,おお,['おお']
2022-01-04 22:49:30,,0,False,かるーあ,おお、慣れてきたね～！！,['おお、慣れてきたね～！！']
2022-01-04 22:49:31,,0,False,gu cchi,助かる！！！,['助かる！！！']
2022-01-04 22:49:31,,0,False,山本 重國 ,おかわり？,['おかわり？']
2022-01-04 22:49:33,,0,False,ゆゆき,ナイスガッツ！,['ナイスガッツ！']
2022-01-04 22:49:33,,0,False,みずたき,リアルSAN値だいじょうぶかい？ｗ,['リアルSAN値だいじょうぶかい？ｗ']
2022-01-04 22:49:33,,0,False,"M,m響狐（ひびき）[ろぼさー]",よく頑張ったね,['よく頑張ったね']
2022-01-04 22:49:33,,0,False,テルオ,こよちゃん大丈夫？,['こよちゃん大丈夫？']
2022-01-04 22:49:33,,0,False,多趣味な凡人の零,つよい,['つよい']
2022-01-04 22:49:34,,0,False,エイリアン,頑張れ！,['頑張れ！']
2022-01-04 22:49:34,,0,False,惑星まるまいん,モデレーターさんありがとうございます,['モデレーターさんありがとうございます']
2022-01-04 22:49:34,,0,False,にてくべ（ライト層）,おお、ハート強い,['おお、ハート強い']
2022-01-04 22:49:35,,0,False,寝不足の羊,こよさん頑張れ～。,['こよさん頑張れ～。']
2022-01-04 22:49:35,,0,False,ごろにゃ,こよちゃん強い子,['こよちゃん強い子']
2022-01-04 22:49:35,,0,False,紅葉茶,頑張ってｰ!こよちゃん,['頑張ってｰ!こよちゃん']
2022-01-04 22:49:36,,0,False,tom,さすが,['さすが']
2022-01-04 22:49:36,,0,False,ゆいたし,素質ありますね,['素質ありますね']
2022-01-04 22:49:36,,0,False,ねぎ🧪,おっと...！？,['おっと...！？']
2022-01-04 22:49:36,,0,False,リボナカ,カレンちゃん……,['カレンちゃん……']
2022-01-04 22:49:37,,0,False,パック,フブキの目透けてるよ〜　,['フブキの目透けてるよ〜\u3000']
2022-01-04 22:49:38,,0,False,Murray,おっと、追加1回助かる！！！,['おっと、追加1回助かる！！！']
2022-01-04 22:49:38,,0,False,TARO YUZU,がんばれー,['がんばれー']
2022-01-04 22:49:39,,0,False,アトラ,いいぞ、頑張れーー！,['いいぞ、頑張れーー！']
2022-01-04 22:49:40,,0,False,kesude3,ストイックだね笑,['ストイックだね笑']
2022-01-04 22:49:40,,0,False,みあみあ,もう1回頑張れ！,['もう1回頑張れ！']
2022-01-04 22:49:40,,0,False,とっしー,おっ頑張るねぇ～！,['おっ頑張るねぇ～！']
2022-01-04 22:49:40,,0,False,干し柿,頑張って〜,['頑張って〜']
2022-01-04 22:49:40,,0,False,Paul Mabanta,Encore!!!!!,['Encore!!!!!']
2022-01-04 22:49:41,,0,False,Haru Kawakami,ww,['ww']
2022-01-04 22:49:41,,0,False,零崎愛識,頑張れてエライ,['頑張れてエライ']
2022-01-04 22:49:41,,0,False,ぜんまい,ハントの注意事項教えてもらいなね,['ハントの注意事項教えてもらいなね']
2022-01-04 22:49:41,,0,False,show ten,根性あるねえ,['根性あるねえ']
2022-01-04 22:49:42,,0,False,Layer,素晴らしい根性！,['素晴らしい根性！']
2022-01-04 22:49:42,,0,False,朝月彼方,今のうちにコメ欄メン限にする？,['今のうちにコメ欄メン限にする？']
2022-01-04 22:49:42,,0,False,lemonade,one more ikz,"['one', 'more', 'ikz']"
2022-01-04 22:49:43,,0,False,バッテリーすぐ駄目になる,kusa,['kusa']
2022-01-04 22:49:43,,0,False,Slime X,YanKoyo when she smile ....,"['YanKoyo', 'when', 'she', 'smile', '....']"
2022-01-04 22:49:43,,0,False,ぷりん,こよちゃん、メン限でいいよー,['こよちゃん、メン限でいいよー']
2022-01-04 22:49:44,,0,False,TKおかころ推し,全ロス,['全ロス']
2022-01-04 22:49:44,,0,False,YU YU,志村けん？,['志村けん？']
2022-01-04 22:49:44,,0,False,kinako餅,シェードくん粋だねぇ,['シェードくん粋だねぇ']
2022-01-04 22:49:46,,0,False,ぷるぷる運輸倉庫,もっといっぱいやって:pleading_face::victory_hand:,['もっといっぱいやって']
2022-01-04 22:49:46,,0,False,てゃる,頑張れ！,['頑張れ！']
2022-01-04 22:49:47,,0,False,フェーレ三転【変更不可】,フブちゃんいっぱい持ってるから！,['フブちゃんいっぱい持ってるから！']
2022-01-04 22:49:48,,0,False,暇人通りすがりの,キルでロストする,['キルでロストする']
2022-01-04 22:49:47,,0,False,Lonesome,人間さんの俺涙目,['人間さんの俺涙目']
2022-01-04 22:49:48,,0,False,basara,こよちゃんがんばれ〜！,['こよちゃんがんばれ〜！']
2022-01-04 22:49:48,,0,False,二代目るい,借金か,['借金か']
2022-01-04 22:49:49,,0,False,たいと,おぉ～,['おぉ～']
2022-01-04 22:49:49,,0,False,ねぎ🧪,これは有能新米調査員,['これは有能新米調査員']
2022-01-04 22:49:49,,0,False,白い狼,だいじょぶだぁ,['だいじょぶだぁ']
2022-01-04 22:49:50,,0,False,Mappa,お、いいね,['お、いいね']
2022-01-04 22:49:50,,0,False,ちーずおかき,だいじょぶだぁ,['だいじょぶだぁ']
2022-01-04 22:49:50,,0,False,鳥丸,おお,['おお']
2022-01-04 22:49:51,,0,False,ブーリン,フブキングとしてはウェルカムやろなぁ,['フブキングとしてはウェルカムやろなぁ']
2022-01-04 22:49:51,,0,False,零崎愛識,ナイス！ガッツ！,['ナイス！ガッツ！']
2022-01-04 22:49:51,,0,False,yugram,がんばれー！,['がんばれー！']
2022-01-04 22:49:52,,0,False,まぐなむ✖️,いいね！！,['いいね！！']
2022-01-04 22:49:52,,0,False,sakuPedia,慣れればこよりんはプロになれると思う,['慣れればこよりんはプロになれると思う']
2022-01-04 22:49:52,,0,False,この海苔ノリノリ百鬼組,いいね！,['いいね！']
2022-01-04 22:49:53,,0,False,しゃぎぃPC,がんばえ～,['がんばえ～']
2022-01-04 22:49:54,,0,False,Haru Kawakami,IKZ,['IKZ']
2022-01-04 22:49:54,,0,False,hidehiko MasaOka,ほんとかなぁ？,['ほんとかなぁ？']
2022-01-04 22:49:54,,0,False,猫槻るな,おぉ！？,['おぉ！？']
2022-01-04 22:49:54,,0,False,ゆゆき,ホラー克服か？,['ホラー克服か？']
2022-01-04 22:49:54,,0,False,sin akatuki【かざま隊末席】,お,['お']
2022-01-04 22:49:55,,0,False,でぜふ02,だっふんだ！,['だっふんだ！']
2022-01-04 22:49:55,,0,False,yama,フブキングにおねだりだ,['フブキングにおねだりだ']
2022-01-04 22:49:55,,0,False,叢雲 黄月【むらくも こうげつ】,今日の総評：フブキングが怖い,['今日の総評：フブキングが怖い']
2022-01-04 22:49:55,,0,False,紅葉茶,楽しくなってきたはもうプロなんよ,['楽しくなってきたはもうプロなんよ']
2022-01-04 22:49:56,,0,False,ワ・カ・メ,今回は惜しかったね〜,['今回は惜しかったね〜']
2022-01-04 22:49:56,,0,False,あるば,次はソロだな,['次はソロだな']
2022-01-04 22:49:56,,0,False,デッカー,おぉ〜！いいね！,['おぉ〜！いいね！']
2022-01-04 22:49:57,,0,False,ころころコロリン,niceチャレンジ！,['niceチャレンジ！']
2022-01-04 22:49:57,,0,False,ふりす,フブキングはおかねもちー！,['フブキングはおかねもちー！']
2022-01-04 22:49:58,,0,False,零崎愛識,やさしい,['やさしい']
2022-01-04 22:50:00,,0,False,かるーあ,おおおーー！！調査員の素質ある！！,['おおおーー！！調査員の素質ある！！']
2022-01-04 22:50:00,,0,False,ネコノタマ,これは将来有望,['これは将来有望']
2022-01-04 22:50:00,,0,False,ぐってぃー,強いね！,['強いね！']
2022-01-04 22:50:00,,0,False,まぐなむ✖️,慣れてきたねぇ！,['慣れてきたねぇ！']
2022-01-04 22:50:01,,0,False,これで決まりだ,楽しい！これをみんな聞きたかったのよ～,['楽しい！これをみんな聞きたかったのよ～']
2022-01-04 22:50:01,,0,False,リン,おお！,['おお！']
