datetime,reason,weight,is_member,author_name,message,processed_msg
2022-02-06 19:07:13,,0,False,にゃんこ千,あれ……w,['あれ……w']
2022-02-06 19:07:13,,0,False,CG echo,頭脳関係ないｗ,['頭脳関係ないｗ']
2022-02-06 19:07:14,,0,False,米ぬか,あっ,['あっ']
2022-02-06 19:07:14,,0,False,イスマッタリ,かわいいw,['w']
2022-02-06 19:07:14,,0,False,dainls niokarsa,holoxの頭脳 ,['holoxの頭脳']
2022-02-06 19:07:14,,0,False,絶音ゼノン,草,emotes_only
2022-02-06 19:07:14,,0,False,シモメ,頭脳知らないw,['頭脳知らないw']
2022-02-06 19:07:14,,0,False,ホタル,草,emotes_only
2022-02-06 19:07:14,,0,False,ChaN[チャン],草,emotes_only
2022-02-06 19:07:15,,0,False,ストラ,草,emotes_only
2022-02-06 19:07:14,,0,False,神奈【かんな】,:rolling_on_the_floor_laughing::rolling_on_the_floor_laughing::rolling_on_the_floor_laughing:,emotes_only
2022-02-06 19:07:15,,0,False,あんころ雑煮,掃除上手いのかな？？,['掃除上手いのかな？？']
2022-02-06 19:07:15,,0,False,とうふハンバーグ,草,emotes_only
2022-02-06 19:07:14,,0,False,ジョー,一番困ってて草,['一番困ってて']
2022-02-06 19:07:15,,0,False,なまちゃ,草,emotes_only
2022-02-06 19:07:15,,0,False,陳臆【ちんのく】,草,emotes_only
2022-02-06 19:07:15,,0,False,ブラッキィ,ポンやからw,['ポンやからw']
2022-02-06 19:07:15,,0,False,TypicalRice,草,emotes_only
2022-02-06 19:07:15,,0,False,たぬき,草,emotes_only
2022-02-06 19:07:16,,0,False,空色ひつじ,草,emotes_only
2022-02-06 19:07:16,,0,False,レインドリーム,草,emotes_only
2022-02-06 19:07:16,,0,False,立花くるみ,掃除,['掃除']
2022-02-06 19:07:16,,0,False,[SSRB] Porktatoes,lmao ,['lmao']
2022-02-06 19:07:16,,0,False,ミジンコ先生,誉め言葉に何か混ざってて草,['誉め言葉に何か混ざってて']
2022-02-06 19:07:16,,0,False,シノブ,草,emotes_only
2022-02-06 19:07:17,,0,False,こたつにいるねこ,草,emotes_only
2022-02-06 19:07:17,,0,False,わんこいん,草,emotes_only
2022-02-06 19:07:17,,0,False,ヤマジ3,草,emotes_only
2022-02-06 19:07:18,,0,False,伊勢・桐生会＆へい民,寝起きかな？ww,['寝起きかな？ww']
2022-02-06 19:07:18,,0,False,radian jp,頭脳は…,['頭脳は…']
2022-02-06 19:07:19,,0,False,ホロライブ切り抜き隊,草,emotes_only
2022-02-06 19:07:19,,0,False,roiue hoilp,微妙なケースもあるからな ,['微妙なケースもあるからな']
2022-02-06 19:07:19,,0,False,nansuba,草,emotes_only
2022-02-06 19:07:20,,0,False,イスマッタリ,草,emotes_only
2022-02-06 19:07:21,,0,False,トリノ,草,emotes_only
2022-02-06 19:07:21,,0,False,けい,電子頭脳のことだろう,['電子頭脳のことだろう']
2022-02-06 19:07:21,,0,False,ライト104,草,emotes_only
2022-02-06 19:07:21,,0,False,ゆう大佐,掃除w,['掃除w']
2022-02-06 19:07:21,,0,False,ていとく,？？,['？？']
2022-02-06 19:07:22,,0,False,いもけんぴ,草,emotes_only
2022-02-06 19:07:22,,0,False,shaboo,ほめ・・？,['ほめ・・？']
2022-02-06 19:07:22,,0,False,kargos rabada,優勝したルイ「枠閉じまーす」 ,['優勝したルイ「枠閉じまーす」']
2022-02-06 19:07:23,,0,False,Josue,草,emotes_only
2022-02-06 19:07:23,,0,False,たけゆき,自分がｗ,['自分がｗ']
2022-02-06 19:07:23,,0,False,神奈【かんな】,あれ？,['あれ？']
2022-02-06 19:07:23,,0,False,陳臆【ちんのく】,ロボ子さん強く生きて,['ロボ子さん強く生きて']
2022-02-06 19:07:24,,0,False,怒り魂【35P】,草草草,emotes_only
2022-02-06 19:07:24,,0,False,big guy,What mad the bots mad now?,"['What', 'mad', 'the', 'bots', 'mad', 'now?']"
2022-02-06 19:07:24,,0,False,Hosnart Kamip, ストーリー教えてくれ ,['ストーリー教えてくれ']
2022-02-06 19:07:24,,0,False,いものはす,掃除…あれ…？,['掃除…あれ…？']
2022-02-06 19:07:26,,0,False,武武武,掃除は…w,['掃除は…w']
2022-02-06 19:07:26,,0,False,いものはす,草,emotes_only
2022-02-06 19:07:27,,0,False,kumohito,草,emotes_only
2022-02-06 19:07:27,,0,False,スイエン,草,emotes_only
2022-02-06 19:07:28,,0,False,パンドラアキラ,lol,['lol']
2022-02-06 19:07:28,,0,False,念仏唱えられた馬🌽,あっ、なるほど、、、？,['あっ、なるほど、、、？']
2022-02-06 19:07:28,,0,False,retoron,草,emotes_only
2022-02-06 19:07:28,,0,False,スライド,草,emotes_only
2022-02-06 19:07:29,,0,False,ルークSO,せめてコメントは登録者のみにすればいいのに,['せめてコメントは登録者のみにすればいいのに']
2022-02-06 19:07:29,,0,False,れいりんさん,草,emotes_only
2022-02-06 19:07:30,,0,False,NORI,ロボ子さん辛辣w,['ロボ子さん辛辣w']
2022-02-06 19:07:30,,0,False,oinun,草,emotes_only
2022-02-06 19:07:30,,0,False,生たけのこ,草,emotes_only
2022-02-06 19:07:30,,0,False,念仏唱えられた馬🌽,え？,['え？']
2022-02-06 19:07:31,,0,False,雪霧じみ,自分のｗ,['自分のｗ']
2022-02-06 19:07:32,,0,False,あげ,汚部屋やないの？,['汚部屋やないの？']
2022-02-06 19:07:33,,0,False,Everett Spillan,っぱホロライブは面白いな ,['っぱホロライブは面白いな']
2022-02-06 19:07:34,,0,False,にゃんこ千,草,emotes_only
2022-02-06 19:07:34,,0,False,佐々,草,emotes_only
2022-02-06 19:07:34,,0,False,CZero K,BIG KUSA,"['BIG', 'KUSA']"
2022-02-06 19:07:34,,0,False,kuro,草,emotes_only
2022-02-06 19:07:34,,0,False,るりの,自分のｗ,['自分のｗ']
2022-02-06 19:07:34,,0,False,【】,草,emotes_only
2022-02-06 19:07:34,,0,False,グラビティトンビ,草,emotes_only
2022-02-06 19:07:34,,0,False,sakuya ch.🖋⚔,人を褒めるのって意外と難しいですからねー,['人を褒めるのって意外と難しいですからねー']
2022-02-06 19:07:35,,0,False,坂本,草,emotes_only
2022-02-06 19:07:34,,0,False,祭竜之介,ホネホネホネ,['ホネホネホネ']
2022-02-06 19:07:35,,0,False,武武武,使った側w,['使った側w']
2022-02-06 19:07:35,,0,False,Ｚ黄色の子,姫,['姫']
2022-02-06 19:07:35,,0,False,たけゆき,んなああああああ,['んなああああああ']
2022-02-06 19:07:36,,0,False,方田しん,んなーー！！,['んなーー！！']
2022-02-06 19:07:36,,0,False,豆大福,使う方ｗ,['使う方ｗ']
2022-02-06 19:07:37,,0,False,モドキハジメ,(笑),['(笑)']
2022-02-06 19:07:38,,0,False,きまぐれYoshi,草,emotes_only
2022-02-06 19:07:38,,0,False,ていとく,誉めるほうが頭脳いるw,['誉めるほうが頭脳いるw']
2022-02-06 19:07:38,,0,False,イスマッタリ,草,emotes_only
2022-02-06 19:07:39,,0,False,定池真実,褒める側の頭脳が,['褒める側の頭脳が']
2022-02-06 19:07:39,,0,False,Lindsey Mclain,君の家族は、何処にもいないよ,['君の家族は、何処にもいないよ']
2022-02-06 19:07:39,,0,False,ちんき,んなっ,['んなっ']
2022-02-06 19:07:39,,0,False,みゃ,自分に使っちゃったか,['自分に使っちゃったか']
2022-02-06 19:07:39,,0,False,黒翅久兵衛,使っ… たねぇ…,"['使っ…', 'たねぇ…']"
2022-02-06 19:07:40,,0,False,菊狛Kikukoma,んなあああああああ,['んなあああああああ']
2022-02-06 19:07:40,,0,False,Snow Fil,自分の頭脳ほめてるｗ,['自分の頭脳ほめてるｗ']
2022-02-06 19:07:41,,0,False,ゼファーゾーン,使わされる側ｗ,['使わされる側ｗ']
2022-02-06 19:07:41,,0,False,なまちゃ,ロボ子さん,['ロボ子さん']
2022-02-06 19:07:41,,0,False,シロクロ,草,emotes_only
2022-02-06 19:07:41,,0,False,Stephanie,草,emotes_only
2022-02-06 19:07:41,,0,False,Angelina Cohen,それらは製品です,['それらは製品です']
2022-02-06 19:07:41,,0,False,指つき靴下,滲み出るナニかw,['滲み出るナニかw']
2022-02-06 19:07:42,,0,False,陳臆【ちんのく】,自分のｗ,['自分のｗ']
2022-02-06 19:07:43,,0,False,ヤマジ3,自分の頭脳ｗ,['自分の頭脳ｗ']
2022-02-06 19:07:43,,0,False,oinun,んなあああああああああああああ,['んなあああああああああああああ']
2022-02-06 19:07:44,,0,False,念仏唱えられた馬🌽,んなー:red_exclamation_mark:,['んなー']
2022-02-06 19:07:44,,0,False,ニッキーchan,草,emotes_only
2022-02-06 19:07:44,,0,False,ひふみん,ほねほねほね,['ほねほねほね']
2022-02-06 19:07:45,,0,False,ジェリコ,んなああああああ,['んなああああああ']
2022-02-06 19:07:45,,0,False,alp om,んなああああ,['んなああああ']
2022-02-06 19:07:46,,0,False,ゆっくりミネルバ,んなー:double_exclamation_mark:,['んなー']
2022-02-06 19:07:46,,0,False,シロクマ,んなあああああ,['んなあああああ']
2022-02-06 19:07:47,,0,False,へけけくん,んなあああああああ,['んなあああああああ']
2022-02-06 19:07:47,,0,False,黒翅久兵衛,んなああああああ,['んなああああああ']
2022-02-06 19:07:47,,0,False,R O,んなーかわいい,['んなー']
2022-02-06 19:07:47,,0,False,武武武,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:07:47,,0,False,alex zane,演者というかフブキだけど ,['演者というかフブキだけど']
2022-02-06 19:07:47,,0,False,るりの,んなああああああああああああああ,['んなああああああああああああああ']
2022-02-06 19:07:47,,0,False,モノ,かわいい,emotes_only
2022-02-06 19:07:48,,0,False,佐々,んなああああああ,['んなああああああ']
2022-02-06 19:07:48,,0,False,I Hiro,んなあああああああ,['んなあああああああ']
2022-02-06 19:07:48,,0,False,Aaronboy25,nnaaaaaa,['nnaaaaaa']
2022-02-06 19:07:48,,0,False,こたつにいるねこ,んなあああああああああああああああああああ,['んなあああああああああああああああああああ']
2022-02-06 19:07:48,,0,False,EnderKnight 🎣,草,emotes_only
2022-02-06 19:07:48,,0,False,パンドラアキラ,nnaaaaaaaaa,['nnaaaaaaaaa']
2022-02-06 19:07:48,,0,False,鄭マイケル,んなあああああああ,['んなあああああああ']
2022-02-06 19:07:48,,0,False,ホタル,んなあああああ,['んなあああああ']
2022-02-06 19:07:49,,0,False,Sara min,んなーー,['んなーー']
2022-02-06 19:07:49,,0,False,ChaN[チャン],んなああああああああああ,['んなああああああああああ']
2022-02-06 19:07:49,,0,False,カルマ,んなぁぁあぁぁあぁ,['んなぁぁあぁぁあぁ']
2022-02-06 19:07:49,,0,False,祭竜之介,んなっ！,['んなっ！']
2022-02-06 19:07:49,,0,False,名無色,んなあああああ、じゃないのか,['んなあああああ、じゃないのか']
2022-02-06 19:07:50,,0,False,YAGOO's IDOL,んあああああああ？,['んあああああああ？']
2022-02-06 19:07:50,,0,False,ライト104,んなああああああ,['んなああああああ']
2022-02-06 19:07:50,,0,False,Erion Dukagjini,山田って実際ガチ恋多い？,['山田って実際ガチ恋多い？']
2022-02-06 19:07:50,,0,False,よき風,んなあああああああ,['んなあああああああ']
2022-02-06 19:07:50,,0,False,猫うさぎ,んなああああ,['んなああああ']
2022-02-06 19:07:50,,0,False,ジェリコ,んなあああああああああああ,['んなあああああああああああ']
2022-02-06 19:07:50,,0,False,コロナと戦う大和麻弥「100人目標」,くさ,['くさ']
2022-02-06 19:07:51,,0,False,くずれ,んなーーーーー,['んなーーーーー']
2022-02-06 19:07:51,,0,False,ヒロノシ,語尾とは違くね,['語尾とは違くね']
2022-02-06 19:07:51,,0,False,あんころ雑煮,んなああああああ,['んなああああああ']
2022-02-06 19:07:51,,0,False,シロクロ,んなー,['んなー']
2022-02-06 19:07:51,,0,False,れいりんさん,んなー！意味が分からないけど可愛い,['んなー！意味が分からないけど可愛い']
2022-02-06 19:07:52,,0,False,張りネズミ,んなー,['んなー']
2022-02-06 19:07:52,,0,False,鈴木啓太,自分が頭脳使ってどうする(^◇^;),['自分が頭脳使ってどうする(^◇^;)']
2022-02-06 19:07:52,,0,False,Narc,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:07:52,,0,False,三食のりたま,んなああああああああああああああああああああ,['んなああああああああああああああああああああ']
2022-02-06 19:07:52,,0,False,坂本,んなー最近使ってないよね,['んなー最近使ってないよね']
2022-02-06 19:07:52,,0,False,神奈【かんな】,んなああああああああああ！,['んなああああああああああ！']
2022-02-06 19:07:53,,0,False,taro midori,んなああああああ,['んなああああああ']
2022-02-06 19:07:53,,0,False,ゆう大佐,自分の頭脳使ったww,['自分の頭脳使ったww']
2022-02-06 19:07:53,,0,False,にゃんこ千,んなああああ,['んなああああ']
2022-02-06 19:07:53,,0,False,鯖缶,んなっ,['んなっ']
2022-02-06 19:07:53,,0,False,Juo Penguin,草,emotes_only
2022-02-06 19:07:53,,0,False,hawk,んなだよー,['んなだよー']
2022-02-06 19:07:53,,0,False,ひよこざむらい,んなああ,['んなああ']
2022-02-06 19:07:53,,0,False,カースサタン,んなああああああああ,['んなああああああああ']
2022-02-06 19:07:53,,0,False,みゃ,んなっ,['んなっ']
2022-02-06 19:07:54,,0,False,わんこいん,かわいい,emotes_only
2022-02-06 19:07:53,,0,False,虚仮威 無智[こけい むち],んなっ！,['んなっ！']
2022-02-06 19:07:54,,0,False,あげ,んなああああああああああああああ,['んなああああああああああああああ']
2022-02-06 19:07:54,,0,False,Teabee 「TB」[35P],nnaaaaaaaaaaa,['nnaaaaaaaaaaa']
2022-02-06 19:07:54,,0,False,ホロライブ仮面,ムズいやん,['ムズいやん']
2022-02-06 19:07:54,,0,False,kumohito,んなあああああああ！！,['んなあああああああ！！']
2022-02-06 19:07:54,,0,False,やきう,んなあああああああああああああ,['んなあああああああああああああ']
2022-02-06 19:07:54,,0,False,豆大福,んなー！,['んなー！']
2022-02-06 19:07:54,,0,False,きりしま,んな、んな,['んな、んな']
2022-02-06 19:07:54,,0,False,レインドリーム,さ、最近消滅しつつある語尾…,['さ、最近消滅しつつある語尾…']
2022-02-06 19:07:54,,0,False,陳臆【ちんのく】,んなああああああああ,['んなああああああああ']
2022-02-06 19:07:55,,0,False,Niha,んな,['んな']
2022-02-06 19:07:55,,0,False,空色ひつじ,んなんなあああ！,['んなんなあああ！']
2022-02-06 19:07:55,,0,False,そくろら,んなあああああ,['んなあああああ']
2022-02-06 19:07:55,,0,False,SAZ,語尾ではないのでは？ｗ,['語尾ではないのでは？ｗ']
2022-02-06 19:07:55,,0,False,Marques K.,Hello,['Hello']
2022-02-06 19:07:56,,0,False,げる,んなあああああああ,['んなあああああああ']
2022-02-06 19:07:56,,0,False,WackyPinion,Nnaaaaa,['Nnaaaaa']
2022-02-06 19:07:56,,0,False,my name chef,Nnaaaaaaa,['Nnaaaaaaa']
2022-02-06 19:07:56,,0,False,ten U,んなーを褒めるw,['んなーを褒めるw']
2022-02-06 19:07:56,,0,False,Sara min,んなんな,['んなんな']
2022-02-06 19:07:57,,0,False,muta,あふれる,['あふれる']
2022-02-06 19:07:57,,0,False,希望のカリスマ,草,emotes_only
2022-02-06 19:07:57,,0,False,[SSRB] Porktatoes,NNAAAAAAA,['NNAAAAAAA']
2022-02-06 19:07:57,,0,False,イスマッタリ,最近使ってないw,['最近使ってないw']
2022-02-06 19:07:57,,0,False,米ぬか,んなあああああああ,['んなあああああああ']
2022-02-06 19:07:57,,0,False,ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ　ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ覇王,んなぁぁぁぁ,['んなぁぁぁぁ']
2022-02-06 19:07:57,,0,False,ジェリコ,んなあああああああああああああああ,['んなあああああああああああああああ']
2022-02-06 19:07:58,,0,False,Ｚ黄色の子,んな,['んな']
2022-02-06 19:07:58,,0,False,HEY!! YO!,んなー,['んなー']
2022-02-06 19:07:58,,0,False,ジョー,かわいすぎ,['かわいすぎ']
2022-02-06 19:07:58,,0,False,TW,nnnnaa,['nnnnaa']
2022-02-06 19:07:58,,0,False,ルチア,最近・・・・,['最近・・・・']
2022-02-06 19:07:58,,0,False,ドンちゃん,んなあああああああ,['んなあああああああ']
2022-02-06 19:07:58,,0,False,れいりんさん,んなあああああ,['んなあああああ']
2022-02-06 19:07:58,,0,False,羅生門の兄,５分w,['５分w']
2022-02-06 19:07:58,,0,False,SakiTod,I Need Subtitle,"['I', 'Need', 'Subtitle']"
2022-02-06 19:07:59,,0,False,Josue,んなー！,['んなー！']
2022-02-06 19:07:59,,0,False,クリーパー匠,んなああああああああああああああああ,['んなああああああああああああああああ']
2022-02-06 19:07:59,,0,False,Niha,んなあ,['んなあ']
2022-02-06 19:07:59,,0,False,yasuna oribe,んなは語尾じゃないｗ,['んなは語尾じゃないｗ']
2022-02-06 19:07:59,,0,False,モノノフ2号,かわいいが溢れそうw,['が溢れそうw']
2022-02-06 19:07:59,,0,False,陽火璃恵,語尾はなのらでは？,['語尾はなのらでは？']
2022-02-06 19:07:59,,0,False,筑萌(つくも),んなああああ,['んなああああ']
2022-02-06 19:08:00,,0,False,シノブ,んなあああああああああ,['んなあああああああああ']
2022-02-06 19:08:00,,0,False,モノ,んなあああああああああああ,['んなあああああああああああ']
2022-02-06 19:08:00,,0,False,きりまりき,んなあああああああああああ,['んなあああああああああああ']
2022-02-06 19:08:00,,0,False,あでぺんぺん,んなあああああああああああ,['んなあああああああああああ']
2022-02-06 19:08:00,,0,False,sakuya ch.🖋⚔,んなあああああああ,['んなあああああああ']
2022-02-06 19:08:00,,0,False,ゼファーゾーン,んなー,['んなー']
2022-02-06 19:08:01,,0,False,kocyo,んなああああああああああああ,['んなああああああああああああ']
2022-02-06 19:08:00,,0,False,HenThighs,んなああああああ,['んなああああああ']
2022-02-06 19:08:01,,0,False,秋山遼,んなああああああああああ！,['んなああああああああああ！']
2022-02-06 19:08:01,,0,False,たぬき,むずいな〜,['むずいな〜']
2022-02-06 19:08:01,,0,False,I Hiro,んなあああああああああああああ,['んなあああああああああああああ']
2022-02-06 19:08:01,,0,False,ていとく,んなっしょい！,['んなっしょい！']
2022-02-06 19:08:02,,0,False,Marco Chan,んなああああああああ,['んなああああああああ']
2022-02-06 19:08:02,,0,False,Cherise Tempest, 全力で走るとか要らんねん ,['全力で走るとか要らんねん']
